upc,week_ending,sub_group,own_lift,peer_net_change,cannibalization_rate
200027707781,2025-12-06,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,620.9032191192746,-372.06710727615774,0.5992352685881054
200029936428,2025-12-06,PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,1.342061301337158,-1705.6024700169214,1270.8826849545176
200031200388,2025-12-06,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,475.31297323665103,-372.06710727615774,0.782783404253751
200039802513,2025-12-06,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,2010.0448827671844,-372.06710727615774,0.18510388024964955
200039960004,2025-12-06,PRIVATE LABEL|20 FLUID OUNCE|MULTI PACK,697.586455651272,180.41994054736682,-0.25863452348558774
200058352187,2025-12-06,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,330.9061482532377,16956.533740412597,-51.24272797565552
200058353319,2025-12-06,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,289.2679229202497,16956.533740412597,-58.61878347668525
200058532602,2025-12-06,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,429.7707154934542,-372.06710727615774,0.8657339689814781
200169177564,2025-12-06,PRIVATE LABEL|10 FLUID OUNCE|MULTI PACK,194.2549647053005,70.34589641588227,-0.3621317814069891
200199144657,2025-12-06,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,59.93055716592252,16956.533740412597,-282.93636071940864
7514006505,2025-04-26,CRYSTAL GEYSER (CG ROXANE LLC)|33.8 FLUID OUNCE|MULTI PACK,171.59334998758322,-0.6926941521424892,0.004036835647725356
7929816960,2025-04-26,EVIAN (EVIAN WATERS OF FRANCE INC)|17 FLUID OUNCE|MULTI PACK,37.40598229964124,0.0,-0.0
67367600281,2025-04-26,WATERCO (WATERCO LLC)|12 FLUID OUNCE|SINGLE PACK,4.922334856730661,-0.035867544539474494,0.007286693324089935
81013344955,2025-04-26,LIQUID DEATH (SUPPLYING DEMAND INC)|12 FLUID OUNCE|SINGLE PACK,10.519310690407288,-10.866554317629301,1.0330101123012432
85589100602,2025-04-26,CFORCE (CFORCE BOTTLING CO)|33.8 FLUID OUNCE|SINGLE PACK,33.87209085880729,0.0,-0.0
200028430219,2025-04-26,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,35.845630729471054,-14747.37057250535,411.4133374805026
200029309153,2025-04-26,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,333.1502044937142,-14747.37057250535,44.26643109799922
200030007502,2025-04-26,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,77.61699997958368,-14747.37057250535,190.00181115457292
200030828679,2025-04-26,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,157.84809024451783,-15402.466951205775,97.57778461143411
200030851440,2025-04-26,PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,9.345102416331926,-1165.1533267901823,124.68063750204678
200031861732,2025-04-26,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,311.5552056858337,-14747.37057250535,47.33469479362934
200037913222,2025-04-26,PRIVATE LABEL|33.8 FLUID OUNCE|SINGLE PACK,281.64470567656065,89.39595510827206,-0.3174068367219156
200049679766,2025-04-26,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,242.7191492126803,-15402.466951205775,63.45798014358362
200068238756,2025-04-26,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,180.628402054552,-14747.37057250535,81.6448044978633
200151267520,2025-04-26,PRIVATE LABEL|20 FLUID OUNCE|SINGLE PACK,255.54186334809032,113.2327890006853,-0.44310856748525584
200169177564,2025-04-26,PRIVATE LABEL|10 FLUID OUNCE|MULTI PACK,225.0095789374787,415.9294859431303,-1.8484967969239245
200179644649,2025-04-26,PRIVATE LABEL|33.8 FLUID OUNCE|MULTI PACK,308.7883211421217,21.46518910926357,-0.06951425180158963
357582836558,2025-04-26,"ACQUA PANNA (NESTLE USA, INC)|16.9 FLUID OUNCE|MULTI PACK",6.1262175337657645,-76.91323110626982,12.554766572089308
647582805647,2025-04-26,ARROWHEAD (PRIMO BRANDS CORPORATION)|12 FLUID OUNCE|MULTI PACK,37.71430217982132,-699.1247145279548,18.537389640527802
4900004805,2025-05-03,DASANI (COCA-COLA COMPANY)|16.9 FLUID OUNCE|MULTI PACK,1769.325085096305,-2323.3845123406163,1.313147330533752
6827436016,2025-05-03,PURE LIFE (PRIMO BRANDS CORPORATION)|128 FLUID OUNCE|SINGLE PACK,5643.507926376191,273.7663080427026,-0.048509953669630686
6827473413,2025-05-03,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|MULTI PACK,19.142319738700387,-1413.4318494915742,73.83806501957088
7096000017,2025-05-03,SARATOGA (PRIMO BRANDS CORPORATION)|16 FLUID OUNCE|MULTI PACK,93.19661679714818,-0.5702108341864952,0.0061183640971390245
7114204126,2025-05-03,ARROWHEAD (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|MULTI PACK,23.583771035152807,-2217.4344163527994,94.02374255786324
7514006502,2025-05-03,CRYSTAL GEYSER (CG ROXANE LLC)|16.9 FLUID OUNCE|MULTI PACK,2643.563705096527,312.94243128360813,-0.11837900130051202
7514006505,2025-05-03,CRYSTAL GEYSER (CG ROXANE LLC)|33.8 FLUID OUNCE|MULTI PACK,196.0177040216979,2.9454305556941343,-0.01502634963711285
7572010001,2025-05-03,ORIGIN (PRIMO BRANDS CORPORATION)|30.4 FLUID OUNCE|MULTI PACK,1.3774230915573655,0.0,-0.0
7929816960,2025-05-03,EVIAN (EVIAN WATERS OF FRANCE INC)|17 FLUID OUNCE|MULTI PACK,25.490450519554088,-0.49203335715539975,0.019302654410833342
85589100602,2025-05-03,CFORCE (CFORCE BOTTLING CO)|33.8 FLUID OUNCE|SINGLE PACK,19.459738134936018,0.0,-0.0
200027378354,2025-05-03,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,315.17722669596276,-7162.389713171225,22.724959503753926
200028430219,2025-05-03,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,55.565299041501135,-13699.575200654537,246.54911315104178
200028969385,2025-05-03,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,75.67655337797862,-13699.575200654537,181.028001265198
200029309153,2025-05-03,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,484.56284147929046,-13699.575200654537,28.27203001953677
200030007502,2025-05-03,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,95.85423818503028,-13699.575200654537,142.92091262787818
200030828679,2025-05-03,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,71.77507593749131,-7162.389713171225,99.78937144432878
200030851440,2025-05-03,PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,1.177558234693867,139.6666713297997,-118.60701850223928
200031021385,2025-05-03,PRIVATE LABEL|20 FLUID OUNCE|SINGLE PACK,151.81127139077,285.00431697288855,-1.8773593973748681
200031445118,2025-05-03,PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,66.48787071237574,139.6666713297997,-2.1006338424341027
200037913222,2025-05-03,PRIVATE LABEL|33.8 FLUID OUNCE|SINGLE PACK,283.56184268013544,338.0045502463685,-1.1919958872169052
200049679766,2025-05-03,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,141.1233732049525,-7162.389713171225,50.752682213522036
200068238756,2025-05-03,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,151.23661819815743,-13699.575200654537,90.58371817534758
200068979537,2025-05-03,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,175.1912839537688,-7162.389713171225,40.8832537300275
200169177564,2025-05-03,PRIVATE LABEL|10 FLUID OUNCE|MULTI PACK,136.1500273751272,439.1096713216992,-3.225189739491148
200179644649,2025-05-03,PRIVATE LABEL|33.8 FLUID OUNCE|MULTI PACK,183.29192051998638,13.388342317893875,-0.0730438214620267
357582836558,2025-05-03,"ACQUA PANNA (NESTLE USA, INC)|16.9 FLUID OUNCE|MULTI PACK",5.68204514844542,-54.009373008825094,9.505269950838352
357582850410,2025-05-03,SARATOGA (PRIMO BRANDS CORPORATION)|12 FLUID OUNCE|MULTI PACK,0.41402669940731607,-71.65510705666846,173.06880729973105
4900004805,2025-05-10,DASANI (COCA-COLA COMPANY)|16.9 FLUID OUNCE|MULTI PACK,1842.4415266525057,667.8221153196831,-0.36246583984298025
6827400006,2025-05-10,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|SINGLE PACK,400.88398059478436,0.0,-0.0
6827443227,2025-05-10,PURE LIFE (PRIMO BRANDS CORPORATION)|8 FLUID OUNCE|MULTI PACK,454.22916096475797,340.7466941620739,-0.7501647261887513
6827466931,2025-05-10,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|MULTI PACK,1221.3598154882147,-3829.9588243414146,3.1358153230303087
6827473413,2025-05-10,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|MULTI PACK,17.452106203680145,-3829.9588243414146,219.4553929275188
7096000017,2025-05-10,SARATOGA (PRIMO BRANDS CORPORATION)|16 FLUID OUNCE|MULTI PACK,132.46846135405644,0.9200002999339086,-0.006945051603452752
7114200948,2025-05-10,ARROWHEAD (PRIMO BRANDS CORPORATION)|8 FLUID OUNCE|MULTI PACK,1487.9646864880442,276.28260274955414,-0.18567819872234184
7114242378,2025-05-10,ARROWHEAD (PRIMO BRANDS CORPORATION)|23.7 FLUID OUNCE|MULTI PACK,702.404719969938,7.854232412595934,-0.011181918613719003
7114281777,2025-05-10,ARROWHEAD (PRIMO BRANDS CORPORATION)|12 FLUID OUNCE|MULTI PACK,662.4494722224381,-99.86155944966357,0.15074592650008473
7514000502,2025-05-10,CRYSTAL GEYSER (CG ROXANE LLC)|16.9 FLUID OUNCE|SINGLE PACK,509.72370838687675,2.150480614364162,-0.004218914245071689
7514006502,2025-05-10,CRYSTAL GEYSER (CG ROXANE LLC)|16.9 FLUID OUNCE|MULTI PACK,3259.9740056723786,2771.696357709057,-0.8502203860786267
7514006505,2025-05-10,CRYSTAL GEYSER (CG ROXANE LLC)|33.8 FLUID OUNCE|MULTI PACK,231.65547119389169,22.40472832082462,-0.09671573136328926
200027475064,2025-05-10,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,4.806578694961124,34282.765948976274,-7132.467421144252
200028430219,2025-05-10,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,40.63316309092403,-13311.679185120076,327.6062745923273
200028969385,2025-05-10,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,54.7144463383861,-13311.679185120076,243.29368340479726
200029999708,2025-05-10,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,617.8014712367763,34282.765948976274,-55.491557636380556
200030007502,2025-05-10,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,65.75004060724063,-13311.679185120076,202.4588739745074
200030828679,2025-05-10,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,34.850356784445616,34282.765948976274,-983.713485661568
200031021385,2025-05-10,PRIVATE LABEL|20 FLUID OUNCE|SINGLE PACK,320.4020938195488,156.89967029525553,-0.4896961453180197
200068238756,2025-05-10,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,123.10513194423879,-13311.679185120076,108.13260970427847
200085432692,2025-05-10,PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,8.894977282079275,2894.4618418403143,-325.4040735631547
200169177564,2025-05-10,PRIVATE LABEL|10 FLUID OUNCE|MULTI PACK,272.3920872534521,950.24024743012,-3.4885016558720814
200179644649,2025-05-10,PRIVATE LABEL|33.8 FLUID OUNCE|MULTI PACK,95.91987694469807,31.631788875689512,-0.3297730343620707
357582839715,2025-05-10,SARATOGA (PRIMO BRANDS CORPORATION)|28 FLUID OUNCE|SINGLE PACK,16.02895540508512,-1295.8609749552197,80.84500469345078
647582802061,2025-05-10,FIJI (NATURAL WATERS OF VITI LIMITED)|11.15 FLUID OUNCE|MULTI PACK,5.748205495790842,2.972995834206941,-0.5172041668280536
647582805647,2025-05-10,ARROWHEAD (PRIMO BRANDS CORPORATION)|12 FLUID OUNCE|MULTI PACK,36.42244346414576,-99.86155944966357,2.7417589253166734
4150840015,2025-05-17,"ACQUA PANNA (NESTLE USA, INC)|16.9 FLUID OUNCE|MULTI PACK",307.8958441144275,-1.8285154669320778,0.005938746825866613
4397500012,2025-05-17,"GLACIER (GLACIER WATER SERVICES, INC.)|128 FLUID OUNCE|SINGLE PACK",3.1013426640191675,-69.08787650173034,22.276763320373085
6827400006,2025-05-17,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|SINGLE PACK,496.552266547636,-0.1418941290663014,0.00028575869777585435
6827443227,2025-05-17,PURE LIFE (PRIMO BRANDS CORPORATION)|8 FLUID OUNCE|MULTI PACK,446.24580108589976,-167.51730929792765,0.37539246059075304
6827473413,2025-05-17,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|MULTI PACK,19.969648709036967,-3804.188445125862,190.49851605072718
6827473529,2025-05-17,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|MULTI PACK,1131.5125435866757,-3804.188445125862,3.3620382440192143
7096000017,2025-05-17,SARATOGA (PRIMO BRANDS CORPORATION)|16 FLUID OUNCE|MULTI PACK,128.23246997656074,-0.0021474649683904667,1.6746655264325766e-05
7514006502,2025-05-17,CRYSTAL GEYSER (CG ROXANE LLC)|16.9 FLUID OUNCE|MULTI PACK,2331.569955429033,5745.550310057014,-2.464241013519053
7514006505,2025-05-17,CRYSTAL GEYSER (CG ROXANE LLC)|33.8 FLUID OUNCE|MULTI PACK,274.3857980878179,35.73532591152173,-0.13023752016525486
7514030121,2025-05-17,CRYSTAL GEYSER (CG ROXANE LLC)|8 FLUID OUNCE|MULTI PACK,224.33812064748145,681.4816872736355,-3.0377435868088445
74752520064,2025-05-17,EVAMOR (EVAMOR PRODUCTS INC)|64 FLUID OUNCE|SINGLE PACK,80.11156851963568,3.6475034768438617,-0.045530296613151985
85589100602,2025-05-17,CFORCE (CFORCE BOTTLING CO)|33.8 FLUID OUNCE|SINGLE PACK,108.64222702922233,-2.9992577579265802,0.027606740398646717
89391900122,2025-05-17,ICELANDIC GLACIAL (ICELANDIC WATER HOLDINGS EHF)|25.3 FLUID OUNCE|SINGLE PACK,36.768684176128886,5.045763801342476,-0.1372299258024117
200030754821,2025-05-17,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,28.088714168440177,14635.128534542444,-521.0323422702678
200030828679,2025-05-17,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,15.02491505797737,14635.128534542444,-974.057322658342
200039811528,2025-05-17,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,3728.9702582442224,14635.128534542444,-3.924710448463958
200055556158,2025-05-17,PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,35.747980090609914,1763.6060958442406,-49.334426487148434
4397500012,2025-07-05,"GLACIER (GLACIER WATER SERVICES, INC.)|128 FLUID OUNCE|SINGLE PACK",0.9870099095510803,-449.0665794423524,454.97676882150097
6827400009,2025-07-05,PURE LIFE (PRIMO BRANDS CORPORATION)|20 FLUID OUNCE|SINGLE PACK,324.96971746620216,0.0,-0.0
6827473529,2025-07-05,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|MULTI PACK,2021.9796814692527,1175.6627648566237,-0.581441433675703
6827493471,2025-07-05,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|MULTI PACK,736.1042905096565,1175.6627648566237,-1.5971415735705468
7096000012,2025-07-05,SARATOGA (PRIMO BRANDS CORPORATION)|28 FLUID OUNCE|SINGLE PACK,974.5556512045414,2.952849222346835,-0.003029944178864636
7096095155,2025-07-05,SARATOGA (PRIMO BRANDS CORPORATION)|28 FLUID OUNCE|SINGLE PACK,269.1989021228467,2.952849222346835,-0.010969024015556076
7114200948,2025-07-05,ARROWHEAD (PRIMO BRANDS CORPORATION)|8 FLUID OUNCE|MULTI PACK,985.9877150195316,7.814031683234404,-0.007925080164999434
7114204814,2025-07-05,ARROWHEAD (PRIMO BRANDS CORPORATION)|8 FLUID OUNCE|MULTI PACK,82.84787151578223,7.814031683234404,-0.09431783267655655
7514006502,2025-07-05,CRYSTAL GEYSER (CG ROXANE LLC)|16.9 FLUID OUNCE|MULTI PACK,3199.1163277951346,-2463.0704434155514,0.7699221256868537
7514024750,2025-07-05,CRYSTAL GEYSER (CG ROXANE LLC)|23.6 FLUID OUNCE|MULTI PACK,108.8856801129983,15.962853811499826,-0.14660195716217278
7514040001,2025-07-05,CRYSTAL GEYSER (CG ROXANE LLC)|16.9 FLUID OUNCE|MULTI PACK,1655.3562464119914,-2463.0704434155514,1.4879398007252471
7720800333,2025-07-05,THE MOUNTAIN VALLEY (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|SINGLE PACK,90.5246917974047,424.9429299743546,-4.694221228892795
63256500009,2025-07-05,FIJI (NATURAL WATERS OF VITI LIMITED)|16.9 FLUID OUNCE|MULTI PACK,1660.8230255222243,-17.932849838781863,0.010797568171445065
85589100602,2025-07-05,CFORCE (CFORCE BOTTLING CO)|33.8 FLUID OUNCE|SINGLE PACK,19.459937995944898,0.0,-0.0
200029403483,2025-07-05,PRIVATE LABEL|320 FLUID OUNCE|SINGLE PACK,52.000364762933344,324.0781515758008,-6.232228428651498
200029999708,2025-07-05,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,460.29732157560227,14345.260944972359,-31.165206210343324
200030780499,2025-07-05,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,7.5087715546005,14345.260944972359,-1910.467090476771
200031293493,2025-07-05,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,141.38941502623737,14345.260944972359,-101.45922834683442
200042158786,2025-07-05,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,19353.399819042854,14345.260944972359,-0.7412269202880458
200055556158,2025-07-05,PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,38.391393719764736,1371.6872383305115,-35.7290294888236
200079366791,2025-07-05,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,1655.0011069337734,14345.260944972359,-8.667825589283066
200169177564,2025-07-05,PRIVATE LABEL|10 FLUID OUNCE|MULTI PACK,283.4319733039526,170.41614619313881,-0.6012594281675641
337582815635,2025-07-05,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|MULTI PACK,425.1061705981449,1175.6627648566237,-2.765574452147823
357582850410,2025-07-05,SARATOGA (PRIMO BRANDS CORPORATION)|12 FLUID OUNCE|MULTI PACK,2.5583155537476143,73.00541257439174,-28.536515938171853
617582810812,2025-07-05,CRYSTAL GEYSER (CG ROXANE LLC)|128 FLUID OUNCE|SINGLE PACK,519.881649900748,-23740.20422177136,45.66463199134585
647582802061,2025-07-05,FIJI (NATURAL WATERS OF VITI LIMITED)|11.15 FLUID OUNCE|MULTI PACK,6.805735364280601,-33.98658266352216,4.993814899400618
4397500012,2025-07-12,"GLACIER (GLACIER WATER SERVICES, INC.)|128 FLUID OUNCE|SINGLE PACK",1.4438030638289732,-402.1499339555018,278.5351714720691
4900003165,2025-07-12,DASANI (COCA-COLA COMPANY)|16.9 FLUID OUNCE|MULTI PACK,10154.575308086245,125.4465399175528,-0.01235369634982743
6827400009,2025-07-12,PURE LIFE (PRIMO BRANDS CORPORATION)|20 FLUID OUNCE|SINGLE PACK,290.0060894935771,0.0,-0.0
7096095160,2025-07-12,SARATOGA (PRIMO BRANDS CORPORATION)|28 FLUID OUNCE|MULTI PACK,3.5001931670368673,-7.532424928394532,2.1520026378347574
7114200037,2025-07-12,ARROWHEAD (PRIMO BRANDS CORPORATION)|12 FLUID OUNCE|MULTI PACK,119.1694359677864,-4.7278596171560485,0.03967342447130548
7114200052,2025-07-12,ARROWHEAD (PRIMO BRANDS CORPORATION)|128 FLUID OUNCE|SINGLE PACK,1334.378267506374,-0.5830260404106903,0.0004369271102565415
7114281777,2025-07-12,ARROWHEAD (PRIMO BRANDS CORPORATION)|12 FLUID OUNCE|MULTI PACK,2133.1558287534363,-4.7278596171560485,0.0022163686090944856
7514006502,2025-07-12,CRYSTAL GEYSER (CG ROXANE LLC)|16.9 FLUID OUNCE|MULTI PACK,2687.750574449925,198.07404519347074,-0.07369509919424297
7572010001,2025-07-12,ORIGIN (PRIMO BRANDS CORPORATION)|30.4 FLUID OUNCE|MULTI PACK,2.855521449518738,-0.7869650975561642,0.27559418182230677
63256500005,2025-07-12,FIJI (NATURAL WATERS OF VITI LIMITED)|33.8 FLUID OUNCE|MULTI PACK,47.1767131238431,-16.463463948407206,0.3489743743950355
63256500009,2025-07-12,FIJI (NATURAL WATERS OF VITI LIMITED)|16.9 FLUID OUNCE|MULTI PACK,970.5565531895973,-17.686083569951734,0.018222620322153216
200027378354,2025-07-12,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,2353.711692516843,22260.435884187726,-9.457588180812605
200027475064,2025-07-12,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,2.6952133064901886,22260.435884187726,-8259.248286799284
200027620753,2025-07-12,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,490.9896482525378,22260.435884187726,-45.33789248594951
200030321598,2025-07-12,PRIVATE LABEL|33.8 FLUID OUNCE|SINGLE PACK,391.14969550478327,-58.27512135043571,0.14898419203735025
200030780499,2025-07-12,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,9.565881668925257,22260.435884187726,-2327.06577967619
200031445118,2025-07-12,PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,130.63183115100185,2868.5374644860844,-21.958947059160817
200031496407,2025-07-12,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,448.86392279900247,22260.435884187726,-49.59283817103689
200031829281,2025-07-12,PRIVATE LABEL|8 FLUID OUNCE|SINGLE PACK,0.8318068762464144,-0.26049105091377656,0.31316289676428294
200042158786,2025-07-12,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,15328.363628470193,22260.435884187726,-1.4522382443251947
200049679766,2025-07-12,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,242.71280314110942,22260.435884187726,-91.7151283166791
200055556158,2025-07-12,PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,50.48642316322644,2868.5374644860844,-56.81799748839178
200058532602,2025-07-12,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,447.1902710034424,22260.435884187726,-49.77844404852083
200169177564,2025-07-12,PRIVATE LABEL|10 FLUID OUNCE|MULTI PACK,359.70557455712185,-148.5355735201463,0.41293653483971404
200224059646,2025-07-12,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,121.50895611872659,-35314.33537806013,290.63154277742655
337582815635,2025-07-12,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|MULTI PACK,798.5194463238795,1090.0285567475205,-1.3650620053971796
617582810812,2025-07-12,CRYSTAL GEYSER (CG ROXANE LLC)|128 FLUID OUNCE|SINGLE PACK,1412.3296422400022,-22245.876894318033,15.751193084806552
4900003165,2025-07-19,DASANI (COCA-COLA COMPANY)|16.9 FLUID OUNCE|MULTI PACK,4759.886870293216,114.32041232930501,-0.024017464163441915
6827400009,2025-07-19,PURE LIFE (PRIMO BRANDS CORPORATION)|20 FLUID OUNCE|SINGLE PACK,261.3148279463674,0.0,-0.0
6827493471,2025-07-19,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|MULTI PACK,1366.1486876769131,1108.5548105390321,-0.8114452112998695
7096000017,2025-07-19,SARATOGA (PRIMO BRANDS CORPORATION)|16 FLUID OUNCE|MULTI PACK,64.09407595061688,0.0,-0.0
7096095160,2025-07-19,SARATOGA (PRIMO BRANDS CORPORATION)|28 FLUID OUNCE|MULTI PACK,2.54076079730452,-7.7753505240185365,3.0602449991622063
7114200037,2025-07-19,ARROWHEAD (PRIMO BRANDS CORPORATION)|12 FLUID OUNCE|MULTI PACK,163.58727500927392,-0.0942302925074821,0.0005760245868888036
7114281777,2025-07-19,ARROWHEAD (PRIMO BRANDS CORPORATION)|12 FLUID OUNCE|MULTI PACK,1451.158553448142,-0.0942302925074821,6.493452578533107e-05
7514000505,2025-07-19,CRYSTAL GEYSER (CG ROXANE LLC)|33.8 FLUID OUNCE|SINGLE PACK,982.7046222273912,295.7611206407807,-0.3009664490744031
7514012526,2025-07-19,CRYSTAL GEYSER (CG ROXANE LLC)|33.8 FLUID OUNCE|MULTI PACK,116.48359589195502,1.5845578776996918,-0.013603270619920223
7929800085,2025-07-19,EVIAN (EVIAN WATERS OF FRANCE INC)|16.9 FLUID OUNCE|SINGLE PACK,33.70947542250835,40.286522663891446,-1.195109747599083
63256500005,2025-07-19,FIJI (NATURAL WATERS OF VITI LIMITED)|33.8 FLUID OUNCE|MULTI PACK,36.33115276704322,-75.04698112308398,2.065637212347436
63256500009,2025-07-19,FIJI (NATURAL WATERS OF VITI LIMITED)|16.9 FLUID OUNCE|MULTI PACK,735.5441349218754,-68.95091652896531,0.09374137221050483
85589100602,2025-07-19,CFORCE (CFORCE BOTTLING CO)|33.8 FLUID OUNCE|SINGLE PACK,17.317837431274654,1.9270810319855904,-0.11127723306291312
